Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-05,"A sailboat sank two weeks ago. Several billionaires went down with it.Remember you can’t take it with you.Just think about that everyone.United States has more debt than ever in history.Credit is highest in history.I could see the elites take gains and everyone else broke. Look back at tbe last four real crashes.I was in the market on “ BLACK MONDAY” 1987.Be careful everyone. Good luck.It doe’s not matter who we blame. The elites just let us believe we are pla in this financial game ,until THEY pull out.The elites also let us believe we are electing a president. When tge select on both sides who the can control. Make us choose from who they select.Until Trump messed up their plan.Thats does mean I am promoting TRUMP. He too is old. He will be gone soon. Just saying we are all being payed.Look at the world. Wars.Why?So LMT ,RTX,,and companies like BA can get rich. While millions die for them to make money.The good thing is” those elites die too”. Money doesn’t prevent passing away",Neutral,0,0.9559497237205505,Main
Yahoo,2024-09-05,I&#39;ll keep it.  1% of a big number is a big number.,Neutral,0,0.9954623579978943,Main
Yahoo,2024-09-05,You clowns cheer every single day AND every single day this thing just sits doing nothing on low-volume.,Neutral,0,0.9996429681777954,Main
Yahoo,2024-09-05,Myron is spot on....we be CLIMBING!,Positive,1,0.7865273952484131,Main
Yahoo,2024-09-05,Yahoo censorship algos workin overtime!,Neutral,0,0.9914944171905518,Main
Yahoo,2024-09-05,Notice we are not getting a &#39;sell off&#39; even though the price is higher.  Weak hands are gone and confidence and commitment are taking charge.,Negative,-1,0.8886849880218506,Main
Yahoo,2024-09-05,"🤣 Oh Robert....When can we expect some new bogus bar charts regarding Rumble Cloud.BTW, are you getting paid by the Kremlin too?",Neutral,0,0.9996145963668823,Main
Yahoo,2024-09-05,Russia&#39;s RT moves to Rumble after being deplatformed elsewhereThe state-backed media outlet is determined to spread its views online.,Neutral,0,0.9999986886978149,Main
Yahoo,2024-09-05,Success requires time and patience!100M+ patriots combined with a growing awareness surrounding big tech&#39;s bia&#39;s and collusion with the fed govt is more than enough to enable Rumble Cloud to establish its customer base.,Positive,1,0.9994603991508484,Main
Yahoo,2024-09-05,"How come Wedbush estimates Rumble won&#39;t be profitable in 2024, 2025 nor 2026?",Neutral,0,0.9989757537841797,Main
Yahoo,2024-09-05,"How can you be profitable if you sue the people you need to pay you money for advertising. Suing advertisers tells me Putin&#39;s buddy, Chris Pavlovsky himself knows that he has a failed business plan, no matter how he tries to spin it.",Negative,-1,0.995891809463501,Main
Yahoo,2024-09-05,"Facts!62 million of that 150 million is already out the door in contracts. From last 10Q-&#34;The Company has non-cancelable contractual commitments of approximately $62 million as of June 30, 2024, which are primarily related to programming and content, leases, and other service arrangements.”2. The burn is 35-40 million per Q.3. The 150 million # was from end of June.4 By end of year the cash will be BELOW 85 million5. Without dilution, Rumble will be out of cash by Q3 2025.",Neutral,0,0.999993085861206,Main
Yahoo,2024-09-05,100M+ patriots combined with a growing awareness surrounding big tech&#39;s bia&#39;s and collusion with the fed govt is more than enough to enable Rumble Cloud to establish its customer base.Great investment and entry price for new buyers!,Positive,1,0.9999951124191284,Main
Yahoo,2024-09-05,"🤣 Oh Robert....When can we expect some new bogus bar charts regarding Rumble Cloud.BTW, are you getting paid by the Kremlin too?",Neutral,0,0.9996145963668823,Main
Yahoo,2024-09-05,Yep...unlike BUCK I&#39;m sitting at work right now contributing to society and collecting a paycheck......I&#39;m sorry if society doesnt see any value in your skill set Buck.....hence why you&#39;ve had to becomin an online troll who spends hhis time promoting big govt!,Neutral,0,0.9996442794799805,Main
Yahoo,2024-09-05,Time will tell Buck....I&#39;m here to champjon my cause and hopefully make some $$$ in the process.You&#39;re here why again?  You&#39;re here out of your hatred for a politicans your fake news media buddies told you is the walking anti-christ?Get a clue Buck....reality and logic are making a comeback in 2025!,Neutral,0,0.9987126588821411,Main
Yahoo,2024-09-05,Robert says he makes 6 figures working from home. Too bad half of it is lost to MAGA investments and the rest to child support and psychological treatments.,Neutral,0,0.999619722366333,Main
Yahoo,2024-09-05,"The left has been brainwashed into supporting treason.....but how did this happen?  WEAK MINDS!!!The collective power of Big Tech, Big Finance, and the Big Govt has ushered in a society that survives on its censorship.Our nations weakest and slowest minds are not intelligent or strong enough to withstand the constant onslaught of fake news lies and govt propaganda.The left uses this portion of the our population to try an make it appears as if there support is much larger than it actually is!",Negative,-1,0.8246852159500122,Main
Yahoo,2024-09-05,.,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-05,Low information voters like democrats get their voting criteria from Alexa.,Neutral,0,0.9998831748962402,Main
Yahoo,2024-09-05,Sultan has plenty of time to bash when he’s not riding the short bus licking the windows.,Neutral,0,0.9968706965446472,Main
Yahoo,2024-09-05,"Trump&#39;s campaign in chaos as infighting among &#39;grifters,&#39; &#39;hucksters&#39; and &#39;profiteers&#39; on his team threatens his presidential bid",Negative,-1,0.9278486371040344,Main
Yahoo,2024-09-05,So much bashing,Neutral,0,0.9988893866539001,Main
Yahoo,2024-09-05,NewsMax going public. Stealing eyeballs and investment dollars from Rumble and Truth Social.,Negative,-1,0.9694864153862,Main
Yahoo,2024-09-05,"Per Fuentes-“He says, ‘Oh, I lost by a whisker,&#39;” Fuentes griped during his Tuesday night livestream. “So what was the point? What’s the point of any of it? You lost in 2020? Seriously? What are we even doing anymore? Then you’re a loser. You just lost. Then you lost to Joe Biden.”“That actually vindicates the DOJ charge against him!” Fuentes declared. “Because the charge is that he knew he lost but he lied to defraud the people.”“So, why did we do Stop the Steal?” Fuentes demanded to know. “Why did anyone go to Jan. 6? Why is anyone sitting in jail? Why did anything bad happen to anybody? Why did everyone get censored? Why is everything bad that has happened to the people that were involved, why did that need to happen if you’re just going to walk it all back and say, ‘Oh, I lost’?”",Negative,-1,0.569305956363678,Main
Yahoo,2024-09-05,&#34;‘A Big Ripoff’: White Nationalist Nick Fuentes Blasts Trump for Admitting He Lost the 2020 Election&#34;,Neutral,0,0.9408360719680786,Main
Yahoo,2024-09-05,Are the Miami Dolphins aware that Rumble streams Russian election disinformation??,Negative,-1,0.7120819687843323,Main
Yahoo,2024-09-05,"How much money has Rumble earned from the Kremlin for streaming Russia Today 24/7/365 and hosting Tenent Media? As an american taxpayer, I would like the DOJ to find out!",Neutral,0,0.9984791874885559,Main
Yahoo,2024-09-05,"If you suspect any other Canadian immigrants might be Russian operatives, such as hosting RT and Tenet Media on their US platforms, be sure to let the DOJ know. I certainly will!",Neutral,0,0.9995286464691162,Main
Yahoo,2024-09-05,This is a dead stock now.,Negative,-1,0.9629799723625183,Main
Yahoo,2024-09-05,Rumble has a tenent media channelUh oh,Neutral,0,0.9999784231185913,Main
Yahoo,2024-09-04,Average Concurrent Viewers for the last 7 days:65 322down 16 403by streamscharts,Neutral,0,0.9999984502792358,Main
Yahoo,2024-09-04,Time to subpoena Rumble,Neutral,0,0.9977192282676697,Main
Yahoo,2024-09-04,"&#34;Much of the concern around Russia centers on cyberattacks and disinformation campaigns designed to influence the November vote. The tactics include using state media like RT to advance anti-U.S. messages and content, as well as networks of fake websites and social media accounts that amplify the claims and inject them into American’s online conversations. Typically, these networks seize on polarizing political topics such as immigration, crime or the war in Gaza.&#34;",Neutral,0,0.73713618516922,Main
Yahoo,2024-09-04,Rumble is now toast!,Neutral,0,0.9999699592590332,Main
Yahoo,2024-09-04,Why is Rumble still streaming RT even though it is being charged by the DOJ for election misinformation?,Negative,-1,0.9135815501213074,Main
Yahoo,2024-09-04,"62 million of that 150 million is already out the door in contracts. From last 10Q-&#34;The Company has non-cancelable contractual commitments of approximately $62 million as of June 30, 2024, which are primarily related to programming and content, leases, and other service arrangements.”2. The burn is 35-40 million per Q.3. The 150 million # was from end of June.4 By end of year the cash will be BELOW 85 million5. Without dilution, Rumble will be out of cash by Q3 2025.",Neutral,0,0.9999915361404419,Main
Yahoo,2024-09-04,Where are the cheerleaders? We need some more dystopian posts from Robert with some pump about how Rumble will save the world!🤡🤣,Neutral,0,0.9988256096839905,Main
Yahoo,2024-09-04,M smith and buck only come out when red you guys must be on the other board bashing,Neutral,0,0.999945878982544,Main
Yahoo,2024-09-04,These folks do not fear miss-information.....its TRUTH that scares them!Support free speech and open internet.....investing in Rumble is one way to do that!,Neutral,0,0.966498613357544,Main
Yahoo,2024-09-04,Stocks are an up and down game....patience and timing are key!Zoom Out...the market awareness is there....this world his filled with billions of people who  rely on free speech platforms like X for their news and to spread truth.More competition in the cloud sector and streaming space is good for everyone.,Positive,1,0.9999817609786987,Main
Yahoo,2024-09-04,"Don&#39;t let the fake news TDS haters deter you from following logic.Nobody outside of BIG GOVT supports censorship....its all smoke and mirrors....powered by Big Tech ALGO maniplation, censorship, and suppression.Reality does matter...and in reality Rumble is having an impact and is going to take market share from the cloud and the current competition.",Negative,-1,0.8605707883834839,Main
Yahoo,2024-09-04,"Breakdown tradeWATCH for breakdown below 5.17 Target: 4.35, 20.8%  Cover: 5.8  Loss: 5.6%",Neutral,0,0.9939566850662231,Main
Yahoo,2024-09-04,$5.25 tomorrow,Neutral,0,0.9998965263366699,Main
Yahoo,2024-09-03,What this company needs are some bogus bar charts from Robert!,Neutral,0,0.9999724626541138,Main
Yahoo,2024-09-03,Robert does not understand facts,Neutral,0,0.995022177696228,Main
Yahoo,2024-09-03,"Math62 million of that 150 million is already out the door in contracts.The burn is 35-40 million per Q.The 150 million # was from end of June.By end of year the cash will be BELOW 85 millionWithout dilution, Rumble will be out of cash by Q3 2025.",Neutral,0,0.9991844296455383,Main
Yahoo,2024-09-03,This stock has massive ROI potential and is very cheap right now!,Positive,1,0.9999996423721313,Main
Yahoo,2024-09-03,"Robert, why do you feel the need to spam us with the same speculative nonsense?",Neutral,0,0.9979350566864014,Main
Yahoo,2024-09-03,"That Google lawsuit is going to be big for us!The lawsuit alleges that the advertisers boycott violates section 1 of the US SHERMANS ACT antitrust law......which broadly prohibits agreements among distinct actors that unreasonably restrain trade, “by withholding purchases of digital advertising.”",Neutral,0,0.834314227104187,Main
