Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-04,"Whatever the reason, AAOI is moving so I do not have any arguments with that. Obviously, inside like what is going on. lets move it to $20...",Neutral,0,0.9997269511222839,Main
Yahoo,2024-09-04,I&#39;m impressed.  3 times normal volume and up 8% when the market and just about every other tech stock crashed.  Something good is happening.  And the bashers are all hiding in their holes.  LOL!!,Positive,1,0.9982370138168335,Main
Yahoo,2024-09-04,"Why no one is talking about their data storage build out that is exceeding all their other business??? The money spend is probably hindering their profitability. Months ago, I mention that they were a tech company and everyone said that they are in the comodity cable business. Not the truth at all.",Negative,-1,0.9999972581863403,Main
Yahoo,2024-09-03,Can we get back to the $20s that’s the big question,Neutral,0,0.8550897836685181,Main
Yahoo,2024-09-03,Thanks Aaoi again !,Positive,1,0.9587720036506653,Main
Yahoo,2024-09-03,I am impressed with 91 cents on a bad day. 95% of my stocks are down but I am adding to the good ones again; like a month ago.,Positive,1,1.0,Main
Yahoo,2024-09-03,Did anybody have access to the actual upgrade report?  What has changed that changed Leopold&#39;s outlook?,Neutral,0,0.9952242374420166,Main
Yahoo,2024-09-03,"Market is collapsing, other techs are way down, and AAOI is up.  Wow.",Neutral,0,0.7382641434669495,Main
Yahoo,2024-09-03,Volume!!! Steady march to $17??,Positive,1,0.9998642206192017,Main
Yahoo,2024-09-03,I wasn’t expecting much news until the next earnings report. The Raymond James upgrade was a nice surprise.,Positive,1,0.999984860420227,Main
Yahoo,2024-09-03,Looks like the company is selling as many shares as they can this morning................ATM?,Neutral,0,0.9944191575050354,Main
Yahoo,2024-09-03,"Here&#39;s an example of how well TA works....LOL!  When it drops below the fictitious &#34;buy point&#34; they just invent another one lower.  So much for that &#34;handle&#34;. 109.90 -9.47 (-7.93%)Nvidia sank nearly 6% on the stock market today, giving back Friday&#39;s 1.5% gain. The stock fell further below its 50-day line. The stock lost 7.7% last week. After Friday&#39;s close, Nvidia formed a handle, giving it a lower buy point of 131.26, but the stock is about 15% below the entry.",Neutral,0,0.9897279143333435,Main
Yahoo,2024-09-03,What goes up fast comes down fast good upswing though 👌🏼,Negative,-1,0.5964187383651733,Main
Yahoo,2024-09-03,I&#39;m out too fast of an uptick . Sell off coming pick back up more shares in 11 range .,Neutral,0,0.7761256098747253,Main
Yahoo,2024-09-03,Hit average daily volume in the first hour of trading with the stock up 10% and markets down.  Yes!!!,Neutral,0,0.9745157361030579,Main
Yahoo,2024-09-03,Shorts will drive it higher.,Positive,1,0.9999223947525024,Main
Yahoo,2024-09-03,"On Tuesday, Applied Optoelectronics stock received an upgrade from Market Perform to Outperform by Raymond James, accompanied by a new price target of $17.00. The upgrade follows a non-deal roadshow and a thorough reassessment of the company&#39;s business model.",Positive,1,0.9998749494552612,Main
Yahoo,2024-09-02,"I saw put-to-call ratio of 1 to 5; large amount of call options strike @$15 on 09/20 selling at about 50 cents and even @$20 is growing... Besides the Fed meeting on 9/17 that might have the first 25bps cut, nothing emerged so far... something is brewing behind scene🤞",Neutral,0,0.996279776096344,Main
Yahoo,2024-08-30,More than twice normal volume on a 10%+ gain.  I wonder what the stock &#34;knows&#34; today?   Can&#39;t wait for Q4 guidance in early November.   If it meets the analysts projections of $98M we&#39;re going to blast off again.,Negative,-1,0.9466023445129395,Main
Yahoo,2024-08-30,You shoulda loaded up bigly on Wednesday instead of shorting.  Poor shortall/curecancer is absent with his dozen IDs.  I wonder what the stock knows today?  LOL!!!  Curecancer2 days agoYep it looks like it rolled over. That can only mean MSFT is not ramping. Funny how stock price is all knowing when it comes to things like this.,Negative,-1,0.979706883430481,Main
Yahoo,2024-08-30,Nice bump again today! Fer real!!  Notice how the TA jocks slither back into their holes when the stock goes up?,Positive,1,0.9959445595741272,Main
Yahoo,2024-08-30,"We are clearly in the midst of a very rare but powerful Pasties and a G-String Chart, everything is pointing up.",Positive,1,0.9992167949676514,Main
Yahoo,2024-08-30,"I am a recent investor in this company, just started last month after looking at the potential in revenue growth over the next 2 quarters.Although I didn&#39;t take a full position in it yet, thinking this has time before it flies. However looks like it&#39;s flying the past couple of days. Can anyone share what&#39;s the good news? Couldn&#39;t find anything!",Neutral,0,0.9683876037597656,Main
Yahoo,2024-08-30,"So why didn&#39;t any of these chart experts tell us last week the stock was about to rip?? Oh, I forgot. They pick their NFL Sunday winners on Monday mornings...",Neutral,0,0.9993357062339783,Main
Yahoo,2024-08-30,Uptrend has started lazer its about tine you caught a break,Neutral,0,0.9991441965103149,Main
Yahoo,2024-08-30,$11+ at last...,Neutral,0,0.9998231530189514,Main
Yahoo,2024-08-30,Without the Microsoft scam how does this company make money? This thing sideways trades forever,Neutral,0,0.9713011980056763,Main
Yahoo,2024-08-30,"upward trend in a choppy market.  Heck, I don&#39;t feel as bad for aaoi....seems they always get shocked at ER beats.. nvda doubled revenues and their stock price was down.   Go figure.",Negative,-1,0.8896152973175049,Main
Yahoo,2024-08-30,"if they meet guidance of 65 mil 3rd qtr.
and around 100 mil 4th qtr and then up from there. I do not see the need to sell shares.
let&#39;s see what they do.
place your bets",Neutral,0,0.9725263714790344,Main
Yahoo,2024-08-30,"Don&#39;t forget, once it hit $10 (or was it $9.50??) that confirmed that $6.70 was the bottom, meaning you should have bought at $6.70. TA is so wonderful. I wonder where it says the top is now. LOL!",Neutral,0,0.6643124222755432,Main
Yahoo,2024-08-30,"Hope it goes to 12 so I can add more puts. 😁
Short term, the ATM is your friend.",Neutral,0,0.9994727969169617,Main
Yahoo,2024-08-30,"I looked at the chart and AAOI’s recent low was $6.70. Just 4 cents above the 52 week low. It’s now $4 dollars higher than that. It’s a high beta stock upwards and downwards. However, we now know the price drop was due to the ATM. The stock can outperform when dilution stops. That can get you to $15 based on analyst’s targets. Then if AAOI can execute the stock could go much higher.",Positive,1,0.9874931573867798,Main
Yahoo,2024-08-30,LFG,Neutral,0,0.9989967942237854,Main
Yahoo,2024-08-29,"Since earnings there have been numerous indicators I observe giving bullish signals. Today&#39;s spike occurred at a time when a couple of trend lines crossed over. Computers &amp; people do trade off these things. The trend is your friend, the short term is up &amp; has crossed the mid term, &amp; is closing in on the 6 month trend which turned down after the Feb ER. Hopefully the trend continues up.",Neutral,0,0.7841789126396179,Main
Yahoo,2024-08-29,"Dell Just beat Q2 estimates on strong AI SERVERS demand, it’s just another confirmation of more optical connectivity needed !!!",Positive,1,1.0,Main
Yahoo,2024-08-29,Let’s say AAOI does around $100 million in revenue by the end of the year. At PS/2 you automatically double today’s market cap. I would prefer the PS/16 that Credo has but I can’t imagine that happening. If it comes close to that I would sell because the downside would be huge if they didn’t beat estimates. They would have to continually beat estimates if their price to sales becomes huge.,Negative,-1,0.9849505424499512,Main
Yahoo,2024-08-29,Highest price in the past 6 weeks.  I like it.,Positive,1,0.9728126525878906,Main
Yahoo,2024-08-29,"So now that we&#39;ve hit $10, Michael can confirm we hit bottom at $7.60.  LOL!  Good to know, huh?  He said the same thing at $9.50, then the stock dropped again.     I can confirm that $10 isn&#39;t the top.",Neutral,0,0.9586284756660461,Main
Yahoo,2024-08-29,"Took profit, from what I bought around 7. 
now buying puts",Neutral,0,0.9911966323852539,Main
Yahoo,2024-08-29,"I hate buying into a company that is a bottom feeder picking up scraps that people with better product or sooner to market a letting fall because they don&#39;t have capacity.   I realize that they could see a big increase in sales and AOI stock may produce some big returns in the short term, but long term, this seems like a dangerous business model to invest any more money into.  Its certainly not a warren buffet company.  No moat, no cash, no real good game plan.Its gonna have a few good quarters, maybe a good year or two so I might average down a little, but this is not going to be a core holding until they are either best in class, or first to market with a new generation.   Heck, they practically missed the 400G cycle.  Will they really catch the 800G or will we all be here next year hoping they pick up some 1.6T orders....?",Negative,-1,0.5589694976806641,Main
Yahoo,2024-08-29,Michael what do you think? It appears AAOI is going to close above $10 today. I think this  stock could easily go to $15 if they stop the dilution.,Neutral,0,0.9951796531677246,Main
Yahoo,2024-08-29,I stated on Monday that is is really to make a RUN!!!,Neutral,0,0.9998672008514404,Main
Yahoo,2024-08-29,$10 at last...,Neutral,0,0.9998089671134949,Main
Yahoo,2024-08-29,"insider buying was reported,",Neutral,0,0.9996607303619385,Main
Yahoo,2024-08-29,Any news? The volume is rather heavy.,Negative,-1,0.977706789970398,Main
Yahoo,2024-08-28,"Nice recovery in AAOI today, and only down a bit after hours. NVDA&#39;s earnings and guidance were great, but the stock is down AH due to &#34;sell on news&#34; traders.  NVDA will likely head up soon and take the market with it.",Positive,1,0.9998434782028198,Main
Yahoo,2024-08-28,"&#34;AI juggernaut Nvidia reported second quarter earnings after the bell on Wednesday that beat expectations on the top and bottom line, while its forecast for the current quarter also came in ahead of expectations.&#34;",Positive,1,1.0,Main
Yahoo,2024-08-28,"Now it’s time for companies building and supporting AI infrastructure, there is at least 2 years forecast.",Neutral,0,0.9999701976776123,Main
Yahoo,2024-08-28,"NVDA ER not only beat top and bottom numbers but also guided more than the estimate on both particular on data Center related….what this means more Servers for these GPUs and in turn more Fiber connections needed, OR more business for AAOI and alike  !!!",Positive,1,1.0,Main
Yahoo,2024-08-28,If Nvidia’s Blackwell GPU is up to 4x faster then how would it affect AAOI’s AI products. Please intelligent dialogue. This could be a critical issue moving forward.,Negative,-1,0.9999206066131592,Main
Yahoo,2024-08-28,"Nvidia’s next generation Blackwell GPU is fast. Very fast.
Today, the company said its coming Blackwell GPU is up to four times faster than Nvidia&#39;s current H100 GPU on MLPerf, an industry benchmark for measuring AI and machine learning performance, running the Llama 2 70B workload. (Llama is a Meta Platforms AI model.)
Nvidia has said Blackwell is &#34;on track&#34; to ramp up production in the second half of this year following a report earlier this month of a possible delay of volume shipments.",Positive,1,0.9999992847442627,Main
