Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-03,"it&#39;s their field, their ball, the players are all on the take and they have home field advange and referies, but it the only game in town.
and we all know it .",Neutral,0,0.9999759197235107,Main
Yahoo,2024-09-03,"typical market manipulation.
it will bounce between 43 and 44 all day, then the rigged system will decide weather it continues up or down 15 minutes before close. my guess it closes @ 45.
let&#39;s see how well I know this currupt system",Neutral,0,0.9997320771217346,Main
Yahoo,2024-09-03,And the big wind down starts. LOL!,Neutral,0,0.9368857741355896,Main
Yahoo,2024-09-03,There is nothing to acquire here. It&#39;s a debt-ridden balance sheet disaster.,Neutral,0,0.9999665021896362,Main
Yahoo,2024-09-03,Look at that early morning volume. Shorts are climbing over themselves trying to cover. 😂,Neutral,0,0.9964297413825989,Main
Yahoo,2024-09-03,buybuybuy now mooooooom later,Neutral,0,0.9994687438011169,Main
Yahoo,2024-09-03,"The Market is way down and Affirm continues to hold its own, this company will surprise many that have doubted it over the past couple of years.  Buy as much as you can and ride it up to the $100 level by year-end. Do not listen to the Naysayers on this board and know what you own.  This will be a $300 stock within 3 years and if we are lucky will surpassed that to $500 a share price with the new Apple deal.  Have a great short week longs and continue to hold and add to your position.  At this level this is a bargain!!",Positive,1,0.9817882776260376,Main
Yahoo,2024-09-03,Credit cards are all beginning to offer in-house bnpl. Affirm is being shut out.,Neutral,0,0.9991784691810608,Main
Yahoo,2024-09-03,new weekly target price&gt;&gt;&gt;&gt;&gt;&gt;&gt;$52,Neutral,0,0.9999986886978149,Main
Yahoo,2024-09-03,150 eoy,Neutral,0,0.9994879961013794,Main
Yahoo,2024-09-03,Back from Barcelona. Hotel deal went well. Now for the Affirm wind down. $15 year-end.,Neutral,0,0.5901244282722473,Main
Yahoo,2024-09-03,Yall are all crazy.  Why does this go to 50 much less 80!?!?!,Neutral,0,0.9489144682884216,Main
Yahoo,2024-09-03,"There are more than 500 million people using Apple Pay daily and 20 million more using Apple BNPL. Once Affirm launches BNPL for Apple, they will double their customer base right away and have potential growing to 500 million users globally.Did I mention Affirm keeps steeling clients from credit card vendors? Check Discovery&#39; s earning call, they mentioned they did notice this threat from BNPL.Affirm $120 EOY.  Get on the board before too late.",Positive,1,0.9859238862991333,Main
Yahoo,2024-09-03,Not selling anything under,Neutral,0,0.9975438714027405,Main
Yahoo,2024-09-01,"we are heading to $50 next week. Apple pay has over 500  million users, which is 25 times Affirm&#39;s .",Neutral,0,0.9999966621398926,Main
Yahoo,2024-09-01,Let&#39;s play,Neutral,0,0.999663233757019,Main
Yahoo,2024-08-31,"Morgan Stanley 

Trading at 81x our FY26 GAAP EPS estimate (untaxed) and 32x our FY27 GAAP EPS estimate (untaxed), we continue to view AFRM as substantially overvalued under both of the following frameworks: 1) even when assuming AFRM is able to achieve 20mm AFRM Card holders (vs. 1.2mm today), ramp spend to $7,500 (vs. $3,000 today), run at 3.75% RLTC as a % of GMV and 22.5% AOI margins, tax-effected GAAP EPS generation is likely no more than $3.10 when assuming a 12x terminal multiple, implying effectively no upside from current levels; and 2) if AFRM delivers 30%+ GMV growth through FY26, does 4% RLTC as a % of GMV, 25% AOI margins, and enterprise warrant amortization drops to $0, GAAP EPS generation likely still may not exceed $1.40, where applying a two-year forward AXP multiple (15x) approximately yields our $20 price target. AFRM will likely trade on near-term consumer sentiment expectations and estimate revisions and AFRM is executing well, but the blue-sky long-term valuation frameworks yield little to no upside from current trading levels, skewing risk-reward to the downside, hence our UW.",Negative,-1,0.5911998748779297,Main
Yahoo,2024-08-31,"Look at the trajectory of the last 5 earnings. This thing will be post a profitable quarter soon, and if it posts two in a row, look out",Positive,1,0.9442492127418518,Main
Yahoo,2024-08-31,"Earnings are great and future is bright but at this point, it is overbought and went up too much too fast. Seems like settling around $40 before going for another run.",Positive,1,0.9999997615814209,Main
Yahoo,2024-08-30,"This company is being offered already, will be sold for about 25to28 billion $95 a share by Christmas",Neutral,0,1.0,Main
Yahoo,2024-08-30,"tons of options are in the money from now to 9/20. what do  market makers want to do? for me, it looks like they want to accumulate as many shares as they can. why they nailed  price at 44 even that today&#39;s highest call is only $43? 
I don&#39;t think Affirm  will drop down under 40 for the next 3 weeks.",Neutral,0,0.9968535304069519,Main
Yahoo,2024-08-30,AFRM needs to make the platform at $36-38 for the next target at $51.I am waiting now.,Neutral,0,0.9999897480010986,Main
Yahoo,2024-08-30,Shorts are in trouble,Negative,-1,0.9967266321182251,Main
Yahoo,2024-08-30,loving this stock!,Neutral,0,0.571325957775116,Main
Yahoo,2024-08-30,This thing is up 40% take the profit and move on or lose your profit to big banks,Negative,-1,0.8936643004417419,Main
Yahoo,2024-08-30,Amazing hold!!! 👏👏👏,Neutral,0,0.5063155293464661,Main
Yahoo,2024-08-30,Margin Calls coming soon,Neutral,0,0.9976752400398254,Main
Yahoo,2024-08-30,I’m bearish but this will close over 43 for sure maybe 44,Neutral,0,0.9996984004974365,Main
Yahoo,2024-08-30,No big whales shorting for sure just some normal selling for profit. The momentum will Cary this to 60$,Neutral,0,0.9771323800086975,Main
Yahoo,2024-08-30,Unfortunately every time it has shot up like this it drops just as quickly. I don&#39;t see it going back to the mid 20s but mid 30s for sure,Negative,-1,0.8452783226966858,Main
Yahoo,2024-08-30,Weak Hands Gone,Negative,-1,0.9982629418373108,Main
Yahoo,2024-08-30,Buying the dip!!!!!,Neutral,0,0.8997095823287964,Main
Yahoo,2024-08-30,&#34;slides awaaaay. But &#34;Don&#39;t look back in anger &#34;,Neutral,0,0.999747097492218,Main
Yahoo,2024-08-30,this thing looked like total garbage until just a few weeks ago.. why was it driven down from 50 basically all year long?,Neutral,0,0.6998826861381531,Main
Yahoo,2024-08-30,Shoulder formed 👍 Head almost formed 👍 Right shoulder not yet formed. Down she goes soon 🫡,Neutral,0,0.9999148845672607,Main
Yahoo,2024-08-30,"i took some cards off the table at 44, let it drop down a bit buy back.. market coming down!!",Negative,-1,0.8614621162414551,Main
Yahoo,2024-08-30,"This company is like payday loan company. If you have to finance your groceries at Walmart, Houston we have a problem.",Negative,-1,0.9999985694885254,Main
Yahoo,2024-08-30,Time to Cover those Shorts,Neutral,0,0.9997749924659729,Main
Yahoo,2024-08-30,market red taking a dive but thats ok!! affirm is still up 2 points lol,Neutral,0,0.895729124546051,Main
Yahoo,2024-08-30,"Hate to say it, but been around long enough that this will close slightly red or deep red. Q’s going down.",Negative,-1,0.6718490719795227,Main
Yahoo,2024-08-30,why Dell is shooting to sky now? because they will partner with Affirm  to increase their sales.,Neutral,0,0.9659779071807861,Main
Yahoo,2024-08-30,Getting ready to board... flying to Barcelona to meet with Spanish investors for a new hotel project I&#39;m involved with funding.,Neutral,0,0.999808132648468,Main
Yahoo,2024-08-30,Time to Cover those Shorts,Neutral,0,0.9997749924659729,Main
Yahoo,2024-08-30,"why Dell is suddenly surging? Because  they will integrate Affirm platform to improve their  business. 

Affirm 50$ today,  69$ next week,  120$ EOY",Positive,1,0.9693416357040405,Main
Yahoo,2024-08-30,Flipped to the bear side. This is overvalued. Took my profits shorted,Negative,-1,0.9742375612258911,Main
Yahoo,2024-08-30,CNBC!!,Neutral,0,0.9998067021369934,Main
Yahoo,2024-08-30,remember affirm was at 105 2 years ago!!! and back then earnings was at 52 cent loss!!,Negative,-1,0.995729386806488,Main
Yahoo,2024-08-30,Can we see RED end of day?,Neutral,0,0.9999728202819824,Main
Yahoo,2024-08-30,Affirm Holdings Price Target Raised to $50.00/Share From $41.00 by Barclays,Positive,1,0.8564090728759766,Main
Yahoo,2024-08-30,jer🤡me &#34;more data is needed&#34; p🤡well can&#39;t wait to destroy markets again,Neutral,0,0.9998255372047424,Main
Yahoo,2024-08-30,buy the dip!!! lol,Positive,1,0.9993541836738586,Main
Yahoo,2024-08-30,the market go down but afrm goes up this is amazing!!!,Positive,1,0.9993079900741577,Main
Yahoo,2024-08-30,woohoo!! 44 and climbing lets go!!! too cheap!!!,Neutral,0,0.9761824607849121,Main
Yahoo,2024-08-30,Put?,Neutral,0,0.9932326078414917,Main
Yahoo,2024-08-30,Added 5K more at $44.80,Neutral,0,0.9998897314071655,Main
Yahoo,2024-08-30,Apple  will bring us 60 millions users,Neutral,0,0.9999761581420898,Main
Yahoo,2024-08-30,there is no August or September option chain beyond $43. I wonder how high she will go today,Neutral,0,0.9757904410362244,Main
Yahoo,2024-08-30,Shorted 10K shares @ 44.4..GLTA,Neutral,0,0.9976221919059753,Main
Yahoo,2024-08-30,Now that I&#39;ve bought .... watch it go down.,Neutral,0,0.8719663023948669,Main
Yahoo,2024-08-30,So glad I closed my short at $38 at a slight loss.  Still waiting for opportunity to short again.  I haven&#39;t seen any yet.,Neutral,0,0.9716753363609314,Main
Yahoo,2024-08-30,"I might be pessimistic, but market completely flipped, except AFRM. This is a red flag for me, looks like it will flip any time now.. just be careful everyone.",Neutral,0,0.6620599627494812,Main
Yahoo,2024-08-30,Someone issue lookout notice for Daniel aka DENIAL.,Neutral,0,0.9996601343154907,Main
Yahoo,2024-08-30,52 week high here we come,Neutral,0,0.9999988079071045,Main
Yahoo,2024-08-30,Santa Rally incoming this year.Supercharged by FED rate cuts!! Bought more on the opening bell! Cramer will be mentioning the company and buying at Xmas no doubt!!,Neutral,0,0.9925028085708618,Main
Yahoo,2024-08-30,That gap from 31.50 to 39 is massive... thoughts on it filling?,Neutral,0,0.9997982382774353,Main
Yahoo,2024-08-30,interesting to take out a small share amt at over $43,Neutral,0,0.9997900128364563,Main
Yahoo,2024-08-30,"it&#39;s a long day, be careful. But then again Fridays are usually slow and flat",Neutral,0,0.7153604626655579,Main
Yahoo,2024-08-30,Where is Daniel?,Neutral,0,0.9998377561569214,Main
Yahoo,2024-08-30,How are all the &#34;really bad&#34; fortune tellers doing today ?,Neutral,0,0.8920227885246277,Main
Yahoo,2024-08-30,50 by few days,Neutral,0,0.9999692440032959,Main
Yahoo,2024-08-30,Apple will add more 60 millions clients to us.  mooooooooom,Neutral,0,0.9987953901290894,Main
Yahoo,2024-08-30,Short this...A1,Neutral,0,0.9995859265327454,Main
Yahoo,2024-08-30,Bankruptcies Will Hurt Them. People Don&#39;t Have Any Money.  If You Are Using AFRM You Are Broke.   Last Resort.  Ouch.,Negative,-1,0.9931661486625671,Main
Yahoo,2024-08-30,"all microeconomics indexes good.  let&#39;s  buybuybuy. shoot it to mooooooooom
Affirm 120$ EOY",Positive,1,0.9960195422172546,Main
Yahoo,2024-08-30,I want it to drop back to $36 so I can buy more then squeeze it back to 60$,Neutral,0,0.9568066596984863,Main
Yahoo,2024-08-30,45 today,Neutral,0,0.9999326467514038,Main
Yahoo,2024-08-30,Clowns like Rimmy in a stock still down 56% from IPO.  Traders will just set up another range to maneuver this dog stock.,Neutral,0,0.9766700267791748,Main
Yahoo,2024-08-30,"This goose is cooked. Bring out the knives and forks, boys.",Neutral,0,0.9999983310699463,Main
Yahoo,2024-08-30,Going down hard today,Negative,-1,0.9426429867744446,Main
Yahoo,2024-08-30,"Upstart is the fintech play, much lower float and higher short interest + can pump with AI hype, can easily pump to $150",Neutral,0,0.9980560541152954,Main
Yahoo,2024-08-30,"cackling kamala has no chance, FED may just cancel the 0.25% kamala september fake news rate cut",Neutral,0,0.9747009873390198,Main
Yahoo,2024-08-30,"Not long or short, just puzzled. Isn&#39;t Affirm the go to for people that are maxed out on their credit cards or don&#39;t have credit? Just curious how Affirm will get paid back?",Neutral,0,0.9976021647453308,Main
Yahoo,2024-08-30,We will rock to 50 with good PCE and PMI.  100$ EOY,Neutral,0,0.9997770190238953,Main
